"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FC Botosani","SuperLiga","Romania","2024","Departures","Adrian Răuțu","https://www.transfermarkt.com/adrian-rautu/profil/spieler/1170486","Centre-Forward","19","Romania","FC Botosani II",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2024","Departures","Sebastian Nechita","https://www.transfermarkt.com/sebastian-nechita/profil/spieler/608446","Central Midfield","21","Romania","FC Botosani II",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2024","Arrivals","Alexandru Albu","https://www.transfermarkt.com/alexandru-albu/profil/spieler/372908","Defensive Midfield","31","Romania","Al-Safa","Saudi First Division League","Saudi Arabia",0,FALSE,NA,"Winter",0,0,0,0
"FC Botosani","SuperLiga","Romania","2024","Arrivals","Alexandru Cîmpanu","https://www.transfermarkt.com/alexandru-cimpanu/profil/spieler/687846","Right Winger","24","Romania","CS U Craiova","SuperLiga","Romania",0,FALSE,NA,"Winter",18,17,0,910
"FC Botosani","SuperLiga","Romania","2024","Arrivals","Enriko Papa","https://www.transfermarkt.com/enriko-papa/profil/spieler/241221","Central Midfield","31","Albania","KF Laçi","Kategoria Superiore","Albania",0,FALSE,NA,"Winter",18,17,1,1104
"FC Botosani","SuperLiga","Romania","2024","Arrivals","Paul Iacob","https://www.transfermarkt.com/paul-iacob/profil/spieler/303359","Centre-Back","28","Romania","FC Rapid 1923","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",12,12,1,1007
"FC Botosani","SuperLiga","Romania","2024","Arrivals","Robert Filip","https://www.transfermarkt.com/robert-filip/profil/spieler/692121","Central Midfield","22","Romania","CFR Cluj","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",13,10,0,454
"FC Botosani","SuperLiga","Romania","2024","Arrivals","Giannis Anestis","https://www.transfermarkt.com/giannis-anestis/profil/spieler/191853","Goalkeeper","33","Greece","Without Club",NA,NA,NA,FALSE,"-","Winter",28,28,0,2520
"FC Botosani","SuperLiga","Romania","2024","Arrivals","Răzvan Creț","https://www.transfermarkt.com/razvan-cret/profil/spieler/1027042","Left-Back","18","Romania","CSM Focsani","Liga 2","Romania",NA,TRUE,"End of loan Dec 31, 2024","Winter",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2024","Arrivals","Codrin Cărăușu","https://www.transfermarkt.com/codrin-carausu/profil/spieler/1101450","Right Winger","19","Romania","CS Tunari",NA,"Romania",NA,TRUE,"End of loan Dec 31, 2024","Winter",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2024","Departures","Eduard Florescu","https://www.transfermarkt.com/eduard-florescu/profil/spieler/379194","Attacking Midfield","27","Romania","Yelimay","Premier Liga","Kazakhstan",150000,FALSE,NA,"Winter",24,22,1,1434
"FC Botosani","SuperLiga","Romania","2024","Departures","Eduard Pap","https://www.transfermarkt.com/eduard-pap/profil/spieler/249080","Goalkeeper","30","Romania","Dumbravita","Liga 2","Romania",0,FALSE,NA,"Winter",28,11,0,990
"FC Botosani","SuperLiga","Romania","2024","Departures","Lóránd Fülöp","https://www.transfermarkt.com/lorand-fulop/profil/spieler/448674","Central Midfield","27","Romania","FK Csikszereda","Liga 2","Romania",0,FALSE,NA,"Winter",20,17,1,540
"FC Botosani","SuperLiga","Romania","2024","Departures","Răzvan Creț","https://www.transfermarkt.com/razvan-cret/profil/spieler/1027042","Left-Back","18","Romania","Minaur",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2024","Departures","Codrin Cărăușu","https://www.transfermarkt.com/codrin-carausu/profil/spieler/1101450","Right Winger","19","Romania","Bucov. Radauti",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FC Botosani","SuperLiga","Romania","2024","Departures","Juan Cruz Kaprof","https://www.transfermarkt.com/juan-cruz-kaprof/profil/spieler/282365","Centre-Forward","29","Argentina","Without Club",NA,NA,NA,FALSE,"-","Winter",22,13,0,457
"FC Botosani","SuperLiga","Romania","2024","Departures","Gastón Manuel Romano","https://www.transfermarkt.com/gaston-manuel-romano/profil/spieler/726052","Central Midfield","26","Argentina","Without Club",NA,NA,NA,FALSE,"-","Winter",9,4,0,162
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Cláudio Silva","https://www.transfermarkt.com/claudio-silva/profil/spieler/537595","Centre-Back","24","Portugal","Feirense","Liga Portugal 2","Portugal",0,FALSE,NA,"Summer",41,22,0,1518
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Gonçalo Teixeira","https://www.transfermarkt.com/goncalo-teixeira/profil/spieler/591354","Left Winger","24","Portugal","Vilaverdense","Liga 3","Portugal",0,FALSE,NA,"Summer",26,13,3,595
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Valentin Gheorghe","https://www.transfermarkt.com/valentin-gheorghe/profil/spieler/453810","Left Winger","27","Romania","U Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",27,24,0,1188
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Guilherme","https://www.transfermarkt.com/guilherme/profil/spieler/657385","Centre-Back","23","Portugal","Braga B","Liga 3","Portugal",0,FALSE,NA,"Summer",40,35,3,3021
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Billel Omrani","https://www.transfermarkt.com/billel-omrani/profil/spieler/131589","Centre-Forward","31","Algeria","Wisla Kraków","Betclic 1 Liga","Poland",0,FALSE,NA,"Summer",7,6,0,305
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Samuel Oum Gouet","https://www.transfermarkt.com/samuel-oum-gouet/profil/spieler/452238","Defensive Midfield","26","Cameroon","Yverdon Sport","Super League","Switzerland",0,FALSE,NA,"Summer",41,35,1,1956
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Tailson","https://www.transfermarkt.com/tailson/profil/spieler/646434","Right Winger","25","Brazil","Santos","Série B","Brazil",0,FALSE,NA,"Summer",44,39,3,1890
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","David Atanaskoski","https://www.transfermarkt.com/david-atanaskoski/profil/spieler/366809","Left-Back","27","North Macedonia","FK Partizani","Kategoria Superiore","Albania",0,FALSE,NA,"Summer",26,15,0,1086
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Jesús Fernández","https://www.transfermarkt.com/jesus-fernandez/profil/spieler/91885","Goalkeeper","36","Spain","FC Voluntari","Liga 2","Romania",0,FALSE,NA,"Summer",41,40,0,3600
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Ionuț Ailenei","https://www.transfermarkt.com/ionut-ailenei/profil/spieler/777443","Goalkeeper","23","Romania","SJ Vaslui",NA,"Romania",0,FALSE,NA,"Summer",32,5,0,450
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Robert Miskovic","https://www.transfermarkt.com/robert-miskovic/profil/spieler/581358","Central Midfield","24","Croatia","Banik Ostrava","Chance Liga","Czech Republic",0,FALSE,NA,"Summer",25,14,1,619
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Matei Tănasă","https://www.transfermarkt.com/matei-tanasa/profil/spieler/892742","Left Winger","18","Romania","FCSB U18",NA,"Romania",NA,FALSE,"?","Summer",34,4,0,139
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","David Popa","https://www.transfermarkt.com/david-popa/profil/spieler/992832","Right Winger","17","Romania","FCSB U18",NA,"Romania",NA,TRUE,"loan transfer","Summer",20,2,0,31
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Florian Kamberi","https://www.transfermarkt.com/florian-kamberi/profil/spieler/284020","Centre-Forward","29","Albania","Without Club",NA,NA,NA,FALSE,"-","Summer",17,16,2,1301
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Mohammed Umar","https://www.transfermarkt.com/mohammed-umar/profil/spieler/1004786","Centre-Back","21","Ghana","Without Club",NA,NA,NA,FALSE,"-","Summer",25,15,1,1278
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Alexandru Hrib","https://www.transfermarkt.com/alexandru-hrib/profil/spieler/1011651","Central Midfield","19","Romania","Poli Iași U18",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Christ Kouadio","https://www.transfermarkt.com/christ-kouadio/profil/spieler/481178","Right-Back","23","Cote d'Ivoire","Metaloglobus","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Antonio Dumitru","https://www.transfermarkt.com/antonio-dumitru/profil/spieler/938591","Right Winger","19","Romania","Mediaș 2022",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Alexandru Core","https://www.transfermarkt.com/alexandru-core/profil/spieler/676835","Centre-Back","23","Romania","Ceahlaul","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Alex Militaru","https://www.transfermarkt.com/alex-militaru/profil/spieler/914458","Central Midfield","21","Romania","Unirea Dej","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Bogdan Istratie","https://www.transfermarkt.com/bogdan-istratie/profil/spieler/1060873","Centre-Forward","20","Romania","SSU Poli",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Alex Militaru","https://www.transfermarkt.com/alex-militaru/profil/spieler/914458","Central Midfield","21","Romania","CS Tunari",NA,"Romania",NA,TRUE,"End of loan Sep 12, 2024","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Denis Ciaun","https://www.transfermarkt.com/denis-ciaun/profil/spieler/1041509","Left-Back","21","Romania","Unirea Alba I.",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Alexandru Azoiței","https://www.transfermarkt.com/alexandru-azoitei/profil/spieler/1031087","Centre-Back","21","Romania","Aerostar",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Carlos Jatobá","https://www.transfermarkt.com/carlos-jatoba/profil/spieler/374089","Central Midfield","28","Brazil","Araz-Nakhchivan","Premyer Liqa","Azerbaijan",0,FALSE,NA,"Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Adel Bettaieb","https://www.transfermarkt.com/adel-bettaieb/profil/spieler/610484","Centre-Forward","27","Tunisia","U Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Silviu Lung Jr.","https://www.transfermarkt.com/silviu-lung-jr-/profil/spieler/73731","Goalkeeper","35","Romania","CS U Craiova","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Sergiu Buș","https://www.transfermarkt.com/sergiu-bus/profil/spieler/123671","Centre-Forward","31","Romania","Corvinul","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Kevin Kabran","https://www.transfermarkt.com/kevin-kabran/profil/spieler/223090","Centre-Forward","30","Sweden","Without Club",NA,NA,0,FALSE,NA,"Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Robert Ion","https://www.transfermarkt.com/robert-ion/profil/spieler/608511","Attacking Midfield","23","Romania","Concordia","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Christ Kouadio","https://www.transfermarkt.com/christ-kouadio/profil/spieler/481178","Right-Back","23","Cote d'Ivoire","Metaloglobus","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Marius Martac","https://www.transfermarkt.com/marius-martac/profil/spieler/241296","Right-Back","32","Romania","Chindia","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Matija Katanec","https://www.transfermarkt.com/matija-katanec/profil/spieler/83659","Centre-Back","34","Croatia","NK Varteks",NA,"Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Antonio Dumitru","https://www.transfermarkt.com/antonio-dumitru/profil/spieler/938591","Right Winger","19","Romania","SR Brasov",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Bogdan Istratie","https://www.transfermarkt.com/bogdan-istratie/profil/spieler/1060873","Centre-Forward","20","Romania","SSU Poli",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Alexandru Azoiței","https://www.transfermarkt.com/alexandru-azoitei/profil/spieler/1031087","Centre-Back","21","Romania","CSM Adjud",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Alexandru Core","https://www.transfermarkt.com/alexandru-core/profil/spieler/676835","Centre-Back","23","Romania","CS Mioveni","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Alexandru Hrib","https://www.transfermarkt.com/alexandru-hrib/profil/spieler/1011651","Central Midfield","19","Romania","Miroslava",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Diego Farcaș","https://www.transfermarkt.com/diego-farcas/profil/spieler/1143039","Central Midfield","18","Romania","Miroslava",NA,"Romania",NA,TRUE,"loan transfer","Summer",0,0,0,0
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Alex Militaru","https://www.transfermarkt.com/alex-militaru/profil/spieler/914458","Central Midfield","21","Romania","CS Tunari",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Allanzinho","https://www.transfermarkt.com/allanzinho/profil/spieler/685768","Left Winger","24","Brazil","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Rachid Bouhenna","https://www.transfermarkt.com/rachid-bouhenna/profil/spieler/194790","Centre-Back","33","Algeria","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Hamza Saghiri","https://www.transfermarkt.com/hamza-saghiri/profil/spieler/268757","Central Midfield","27","Germany","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Denis Ciaun","https://www.transfermarkt.com/denis-ciaun/profil/spieler/1041509","Left-Back","21","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Ionuț Ailenei","https://www.transfermarkt.com/ionut-ailenei/profil/spieler/777443","Goalkeeper","23","Romania","SJ Vaslui",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",32,5,0,450
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Mihai Adăscăliței","https://www.transfermarkt.com/mihai-adascalitei/profil/spieler/280311","Right-Back","30","Romania","Otelul Galati","SuperLiga","Romania",0,FALSE,NA,"Winter",20,18,0,925
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Adama Diakhaby","https://www.transfermarkt.com/adama-diakhaby/profil/spieler/453594","Attacking Midfield","28","France","Bandirmaspor","1.Lig","Türkiye",0,FALSE,NA,"Winter",14,11,0,581
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Dudu Nardini","https://www.transfermarkt.com/dudu-nardini/profil/spieler/312682","Defensive Midfield","27","Brazil","Jablonec","Chance Liga","Czech Republic",0,FALSE,NA,"Winter",15,10,0,203
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","João Paulino","https://www.transfermarkt.com/joao-paulino/profil/spieler/629860","Left Winger","26","Cape Verde","Zimbru Chisinau","Super Liga (Phase 2)","Moldova",0,FALSE,NA,"Winter",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Sekou Camara","https://www.transfermarkt.com/sekou-camara/profil/spieler/486537","Centre-Forward","27","Guinea","Unirea Slobozia","SuperLiga","Romania",0,FALSE,NA,"Winter",16,16,4,1241
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Xhuliano Skuka","https://www.transfermarkt.com/xhuliano-skuka/profil/spieler/646131","Centre-Forward","26","Albania","Penafiel","Liga Portugal 2","Portugal",0,FALSE,NA,"Winter",15,15,3,743
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Romario Moise","https://www.transfermarkt.com/romario-moise/profil/spieler/390844","Attacking Midfield","28","Romania","Ceahlaul","Liga 2","Romania",0,FALSE,NA,"Winter",5,1,0,90
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Valentin Borcea","https://www.transfermarkt.com/valentin-borcea/profil/spieler/608464","Attacking Midfield","22","Romania","UTA Arad","SuperLiga","Romania",0,FALSE,NA,"Winter",1,1,0,30
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Cătălin Creț","https://www.transfermarkt.com/catalin-cret/profil/spieler/730047","Left-Back","25","Romania","Sanatatea",NA,"Romania",0,FALSE,NA,"Winter",19,7,0,221
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Matija Boben","https://www.transfermarkt.com/matija-boben/profil/spieler/149810","Centre-Back","30","Slovenia","CFR Cluj","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",10,8,0,720
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Antonio Bordușanu","https://www.transfermarkt.com/antonio-bordusanu/profil/spieler/863556","Right Winger","20","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",10,2,0,11
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","João Amaral","https://www.transfermarkt.com/joao-amaral/profil/spieler/352898","Attacking Midfield","33","Portugal","Without Club",NA,NA,NA,FALSE,"-","Winter",7,7,0,172
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Mohammed Umar","https://www.transfermarkt.com/mohammed-umar/profil/spieler/1004786","Centre-Back","21","Ghana","Without Club",NA,NA,NA,FALSE,"-","Winter",25,15,1,1278
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Alexandru Core","https://www.transfermarkt.com/alexandru-core/profil/spieler/676835","Centre-Back","24","Romania","CS Mioveni","Liga 2","Romania",NA,TRUE,"End of loan Dec 31, 2024","Winter",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Arrivals","Mursal Banse","https://www.transfermarkt.com/mursal-banse/profil/spieler/1196132","Left Midfield","18","Italy","Bassano","Serie D - C","Italy",NA,TRUE,"End of loan Jan 31, 2025","Winter",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Andrei Gheorghiță","https://www.transfermarkt.com/andrei-gheorghita/profil/spieler/880840","Left Midfield","22","Romania","FCSB","SuperLiga","Romania",120000,TRUE,NA,"Winter",24,23,3,1490
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Valentin Gheorghe","https://www.transfermarkt.com/valentin-gheorghe/profil/spieler/453810","Left Winger","27","Romania","Petrolul","SuperLiga","Romania",0,FALSE,NA,"Winter",27,24,0,1188
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Gonçalo Teixeira","https://www.transfermarkt.com/goncalo-teixeira/profil/spieler/591354","Left Winger","25","Portugal","Zhenis ","Premier Liga","Kazakhstan",0,FALSE,NA,"Winter",26,13,3,595
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Shayon Harrison","https://www.transfermarkt.com/shayon-harrison/profil/spieler/345739","Centre-Forward","27","England","UTA Arad","SuperLiga","Romania",0,FALSE,NA,"Winter",24,17,1,671
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","David Atanaskoski","https://www.transfermarkt.com/david-atanaskoski/profil/spieler/366809","Left-Back","28","North Macedonia","FK Partizani","Kategoria Superiore","Albania",0,FALSE,NA,"Winter",26,15,0,1086
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Cătălin Itu","https://www.transfermarkt.com/catalin-itu/profil/spieler/464306","Central Midfield","25","Romania","Krumovgrad","efbet Liga","Bulgaria",0,FALSE,NA,"Winter",22,8,0,432
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Robert Miskovic","https://www.transfermarkt.com/robert-miskovic/profil/spieler/581358","Central Midfield","25","Croatia","Slovacko","Chance Liga","Czech Republic",0,FALSE,NA,"Winter",25,14,1,619
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Billel Omrani","https://www.transfermarkt.com/billel-omrani/profil/spieler/131589","Centre-Forward","31","Algeria","Without Club",NA,NA,0,FALSE,NA,"Winter",7,6,0,305
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Alexandru Core","https://www.transfermarkt.com/alexandru-core/profil/spieler/676835","Centre-Back","24","Romania","ACS Tg. Mures",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Florin Ilie","https://www.transfermarkt.com/florin-ilie/profil/spieler/192866","Centre-Back","32","Romania","Unirea Alba I.",NA,"Romania",0,FALSE,NA,"Winter",28,16,0,1154
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","João Paulino","https://www.transfermarkt.com/joao-paulino/profil/spieler/629860","Left Winger","26","Cape Verde","Ordabasy","Premier Liga","Kazakhstan",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Alexandru Hrib","https://www.transfermarkt.com/alexandru-hrib/profil/spieler/1011651","Central Midfield","19","Romania","CSM Vaslui",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Alex Militaru","https://www.transfermarkt.com/alex-militaru/profil/spieler/914458","Central Midfield","21","Romania","SSU Poli",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Todor Todoroski","https://www.transfermarkt.com/todor-todoroski/profil/spieler/344960","Right-Back","25","North Macedonia","Without Club",NA,NA,NA,FALSE,"-","Winter",17,13,0,1046
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Florian Kamberi","https://www.transfermarkt.com/florian-kamberi/profil/spieler/284020","Centre-Forward","29","Albania","Without Club",NA,NA,NA,FALSE,"-","Winter",17,16,2,1301
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Luca Mihai","https://www.transfermarkt.com/luca-mihai/profil/spieler/608487","Central Midfield","21","Romania","CFR Cluj","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2024","Winter",7,3,0,42
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","David Popa","https://www.transfermarkt.com/david-popa/profil/spieler/992832","Right Winger","17","Romania","FCSB U18",NA,"Romania",NA,TRUE,"End of loan Feb 10, 2025","Winter",20,2,0,31
"ACSM Politehnica Iasi","Liga 2","Romania","2024","Departures","Mursal Banse","https://www.transfermarkt.com/mursal-banse/profil/spieler/1196132","Left Midfield","18","Italy","Bassano","Serie D - C","Italy",NA,TRUE,"End of loan Mar 18, 2025","Winter",NA,NA,NA,NA
"FC Buzău",NA,NA,"2024","Arrivals","Grigore Turda","https://www.transfermarkt.com/grigore-turda/profil/spieler/451328","Centre-Back","26","Romania","FC Voluntari","Liga 2","Romania",0,FALSE,NA,"Summer",39,33,0,2163
"FC Buzău",NA,NA,"2024","Arrivals","Ion Gheorghe","https://www.transfermarkt.com/ion-gheorghe/profil/spieler/436075","Left Winger","24","Romania","Sepsi OSK","SuperLiga","Romania",0,FALSE,NA,"Summer",22,21,0,1058
"FC Buzău",NA,NA,"2024","Arrivals","Dragan Lovric","https://www.transfermarkt.com/dragan-lovric/profil/spieler/308778","Centre-Back","28","Croatia","Otelul Galati","SuperLiga","Romania",0,FALSE,NA,"Summer",13,9,0,720
"FC Buzău",NA,NA,"2024","Arrivals","Dorian Railean","https://www.transfermarkt.com/dorian-railean/profil/spieler/208573","Goalkeeper","30","Moldova","FC Dinamo","SuperLiga","Romania",0,FALSE,NA,"Summer",36,6,0,570
"FC Buzău",NA,NA,"2024","Arrivals","Constantin Budescu","https://www.transfermarkt.com/constantin-budescu/profil/spieler/164233","Attacking Midfield","35","Romania","FCV Farul","SuperLiga","Romania",0,FALSE,NA,"Summer",24,24,5,1626
"FC Buzău",NA,NA,"2024","Arrivals","Dario Canadjija","https://www.transfermarkt.com/dario-canadjija/profil/spieler/193998","Defensive Midfield","30","Croatia","AE Kifisias","Super League 2","Greece",0,FALSE,NA,"Summer",18,16,1,935
"FC Buzău",NA,NA,"2024","Arrivals","Cheick Traoré","https://www.transfermarkt.com/cheick-traore/profil/spieler/378965","Right-Back","29","Mali","Dijon","Championnat National","France",0,FALSE,NA,"Summer",4,4,0,129
"FC Buzău",NA,NA,"2024","Arrivals","Ricardo Matos","https://www.transfermarkt.com/ricardo-matos/profil/spieler/535958","Centre-Forward","24","Portugal","Portimonense","Liga Portugal 2","Portugal",0,FALSE,NA,"Summer",22,22,6,1397
"FC Buzău",NA,NA,"2024","Arrivals","Moha Keita","https://www.transfermarkt.com/moha-keita/profil/spieler/611070","Right Winger","24","Senegal","Belenenses","Liga 3","Portugal",0,FALSE,NA,"Summer",4,4,0,179
"FC Buzău",NA,NA,"2024","Arrivals","Tudor Călin","https://www.transfermarkt.com/tudor-calin/profil/spieler/666460","Central Midfield","23","Romania","CSC Selimbar","Liga 2","Romania",0,FALSE,NA,"Summer",30,11,0,663
"FC Buzău",NA,NA,"2024","Arrivals","David Tavares","https://www.transfermarkt.com/david-tavares/profil/spieler/416089","Central Midfield","25","Cape Verde","Famalicão","Liga Portugal","Portugal",0,FALSE,NA,"Summer",31,28,1,2097
"FC Buzău",NA,NA,"2024","Arrivals","Mike Cestor","https://www.transfermarkt.com/mike-cestor/profil/spieler/136744","Centre-Back","32","DR Congo","Radomiak","Ekstraklasa","Poland",0,FALSE,NA,"Summer",24,19,1,1475
