"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Rares Soporan","https://www.transfermarkt.com/rares-soporan/profil/spieler/47890","Defensive Midfield","23","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"End of loan Dec 1, 2007","Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Eduard Zimmermann","https://www.transfermarkt.com/eduard-zimmermann/profil/spieler/33747","Goalkeeper","24","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"End of loan Feb 1, 2008","Winter",5,0,0,0
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Cristian Scutaru","https://www.transfermarkt.com/cristian-scutaru/profil/spieler/47181","Centre-Back","20","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"End of loan Dec 31, 2007","Winter",2,1,0,66
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Florin Dochita","https://www.transfermarkt.com/florin-dochita/profil/spieler/48667","Centre-Forward","20","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"End of loan Feb 1, 2008","Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Mircea Axente","https://www.transfermarkt.com/mircea-axente/profil/spieler/69558","Centre-Forward","20","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"End of loan Dec 1, 2007","Winter",5,4,0,63
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Adrian Poparadu","https://www.transfermarkt.com/adrian-poparadu/profil/spieler/104553","Defensive Midfield","20","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"End of loan Dec 1, 2007","Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Fabian Teusan","https://www.transfermarkt.com/fabian-teusan/profil/spieler/48910","Centre-Back","19","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"End of loan Dec 31, 2007","Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Arrivals","Alexandru Popovici","https://www.transfermarkt.com/alexandru-popovici/profil/spieler/69564","Right Winger","19","Romania","ACSM Reșița",NA,"Romania",NA,TRUE,"End of loan Dec 1, 2007","Winter",1,1,0,1
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Gabriel Torje","https://www.transfermarkt.com/gabriel-torje/profil/spieler/47184","Right Winger","18","Romania","FC Dinamo","SuperLiga","Romania",2e+06,FALSE,NA,"Winter",18,17,1,1074
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Gabriel Caramarin","https://www.transfermarkt.com/gabriel-caramarin/profil/spieler/25928","Left Midfield","30","Romania","CS Otopeni",NA,"Romania",2e+05,FALSE,NA,"Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Sorin Rădoi","https://www.transfermarkt.com/sorin-radoi/profil/spieler/47180","Right-Back","22","Romania","U Cluj","SuperLiga","Romania",120000,FALSE,NA,"Winter",8,7,1,386
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Dejan Ilic","https://www.transfermarkt.com/dejan-ilic/profil/spieler/19707","Central Midfield","31","Serbia","AEK Larnaca","Cyprus League","Cyprus",0,FALSE,NA,"Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Cristian Dancia","https://www.transfermarkt.com/cristian-dancia/profil/spieler/16121","Left-Back","27","Romania","U Cluj","SuperLiga","Romania",NA,FALSE,"?","Winter",16,14,0,1171
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Peter Omoduemuke","https://www.transfermarkt.com/peter-omoduemuke/profil/spieler/39376","Defensive Midfield","23","Nigeria","Ceahlaul","SuperLiga","Romania",NA,FALSE,"?","Winter",3,0,0,0
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Andrei Cristea","https://www.transfermarkt.com/andrei-cristea/profil/spieler/26491","Centre-Forward","23","Romania","Poli Iasi","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",13,7,0,165
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Ionuț Matei","https://www.transfermarkt.com/ionut-matei/profil/spieler/48366","Right Midfield","23","Romania","Ceahlaul","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Rares Soporan","https://www.transfermarkt.com/rares-soporan/profil/spieler/47890","Defensive Midfield","23","Romania","U Cluj","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Florin Sandu","https://www.transfermarkt.com/florin-sandu/profil/spieler/103528","Left-Back","20","Romania","Sportul S.",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2007","Departures","Sebastian Cojocnean","https://www.transfermarkt.com/sebastian-cojocnean/profil/spieler/104063","Right Winger","19","Romania","Sportul S.",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2007","Arrivals","Silviu Balace","https://www.transfermarkt.com/silviu-balace/profil/spieler/47867","Left-Back","28","Romania","FC Dinamo","SuperLiga","Romania",350000,FALSE,NA,"Summer",28,28,1,2389
"FC Vaslui (- 2014)",NA,NA,"2007","Arrivals","Dorinel Munteanu","https://www.transfermarkt.com/dorinel-munteanu/profil/spieler/666","Central Midfield","39","Romania","FC Arges",NA,"Romania",0,FALSE,NA,"Summer",16,16,0,1288
"FC Vaslui (- 2014)",NA,NA,"2007","Arrivals","Marius Matei","https://www.transfermarkt.com/marius-matei/profil/spieler/54689","Centre-Forward","23","Romania","FC Botosani",NA,"Romania",NA,FALSE,"?","Summer",22,20,2,1197
"FC Vaslui (- 2014)",NA,NA,"2007","Arrivals","Veljko Nikitovic","https://www.transfermarkt.com/veljko-nikitovic/profil/spieler/29816","Defensive Midfield","26","Serbia","Gornik Leczna",NA,"Poland",NA,TRUE,"loan transfer","Summer",3,1,0,90
"FC Vaslui (- 2014)",NA,NA,"2007","Arrivals","Sorin Frunză","https://www.transfermarkt.com/sorin-frunza/profil/spieler/26648","Left Midfield","29","Romania","FC Botosani",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",30,30,4,2004
"FC Vaslui (- 2014)",NA,NA,"2007","Arrivals","Petar Jovanovic","https://www.transfermarkt.com/petar-jovanovic/profil/spieler/46576","Right-Back","24","Serbia","OFK Mladenovac",NA,"Serbia",NA,TRUE,"End of loan Jun 30, 2007","Summer",24,23,2,1299
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Ionut Pavel","https://www.transfermarkt.com/ionut-pavel/profil/spieler/48788","Midfielder","20","Romania","CSM Focsani",NA,"Romania",50000,FALSE,NA,"Summer",0,0,0,0
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Nuno Gomes","https://www.transfermarkt.com/nuno-gomes/profil/spieler/513361","Centre-Back","27","Portugal","Fostiras",NA,"Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Cornel Cornea","https://www.transfermarkt.com/cornel-cornea/profil/spieler/46521","Left Midfield","25","Romania","FC Botosani",NA,"Romania",NA,FALSE,"?","Summer",0,0,0,0
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Florin Matache","https://www.transfermarkt.com/florin-matache/profil/spieler/26031","Goalkeeper","24","Romania","Ceahlaul","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Sorin Ungurianu","https://www.transfermarkt.com/sorin-ungurianu/profil/spieler/46670","Left Midfield","22","Romania","FC Barlad",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Ion Voicu","https://www.transfermarkt.com/ion-voicu/profil/spieler/207902","Left-Back","31","Romania","Dunarea Galati",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Mihai Tataru","https://www.transfermarkt.com/mihai-tataru/profil/spieler/26702","Goalkeeper","28","Romania","ALRO Slatina",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Ionuț Balaur","https://www.transfermarkt.com/ionut-balaur/profil/spieler/64103","Centre-Back","18","Romania","CSM Focsani",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Kobi Nachtailer","https://www.transfermarkt.com/kobi-nachtailer/profil/spieler/16027","Centre-Back","28","Israel",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2007","Arrivals","Ousmane N'Doye","https://www.transfermarkt.com/ousmane-ndoye/profil/spieler/6973","Defensive Midfield","29","Senegal","Coimbra","Liga Portugal","Portugal",5e+05,FALSE,NA,"Winter",13,13,1,1163
"FC Vaslui (- 2014)",NA,NA,"2007","Arrivals","Hugo Luz","https://www.transfermarkt.com/hugo-luz/profil/spieler/14301","Left-Back","25","Portugal","Olhanense","Liga Portugal 2","Portugal",50000,FALSE,NA,"Winter",10,9,0,810
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Dorinel Munteanu","https://www.transfermarkt.com/dorinel-munteanu/profil/spieler/666","Central Midfield","39","Romania","U Cluj","SuperLiga","Romania",0,FALSE,NA,"Winter",16,16,0,1288
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Bogdan Cotolan","https://www.transfermarkt.com/bogdan-cotolan/profil/spieler/43292","Right Midfield","26","Romania","CSM Focsani",NA,"Romania",NA,TRUE,"loan transfer","Winter",4,1,0,25
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Horatiu Popa","https://www.transfermarkt.com/horatiu-popa/profil/spieler/46628","Centre-Back","25","Romania","UnionSt.Florian","Regional League Central","Austria",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FC Vaslui (- 2014)",NA,NA,"2007","Departures","Veljko Nikitovic","https://www.transfermarkt.com/veljko-nikitovic/profil/spieler/29816","Defensive Midfield","27","Serbia","Gornik Leczna",NA,"Poland",NA,TRUE,"End of loan Dec 31, 2007","Winter",3,1,0,90
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Zhivko Zhelev","https://www.transfermarkt.com/zhivko-zhelev/profil/spieler/15359","Centre-Back","27","Bulgaria","Lovech","efbet Liga","Bulgaria",150000,FALSE,NA,"Summer",35,35,5,3120
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Martín Saric","https://www.transfermarkt.com/martin-saric/profil/spieler/27929","Defensive Midfield","27","Argentina","Poli Iasi","SuperLiga","Romania",25000,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Ismail Kouha","https://www.transfermarkt.com/ismail-kouha/profil/spieler/57187","Goalkeeper","23","Morocco","Raja Casablanca",NA,"Morocco",0,FALSE,NA,"Summer",9,8,0,614
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Bertrand Ngapounou","https://www.transfermarkt.com/bertrand-ngapounou/profil/spieler/57201","Centre-Back","24","Cameroon","Žalgiris","A Lyga","Lithuania",NA,FALSE,"?","Summer",5,4,0,284
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Pavel Beganskiy","https://www.transfermarkt.com/pavel-beganskiy/profil/spieler/55849","Centre-Forward","26","Belarus","Soligorsk","Vysheyshaya Liga","Belarus",NA,FALSE,"?","Summer",5,3,0,39
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Eduard Ratnikov","https://www.transfermarkt.com/eduard-ratnikov/profil/spieler/53243","Attacking Midfield","23","Estonia","Tammeka Tartu","Premium Liiga","Estonia",NA,FALSE,"?","Summer",9,7,0,215
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Nakim Veliyev","https://www.transfermarkt.com/nakim-veliyev/profil/spieler/428467","Midfielder","21","Azerbaijan","Karvan",NA,"Azerbaijan",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Adrian Ionescu","https://www.transfermarkt.com/adrian-ionescu/profil/spieler/46570","Defensive Midfield","21","Romania","FC Arges",NA,"Romania",NA,FALSE,"?","Summer",9,8,0,355
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Laurențiu Iorga","https://www.transfermarkt.com/laurentiu-iorga/profil/spieler/59694","Right Winger","19","Romania","Otelul Galati U19",NA,"Romania",NA,FALSE,"-","Summer",18,18,0,1016
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Alexandru Avram","https://www.transfermarkt.com/alexandru-avram/profil/spieler/69405","Attacking Midfield","16","Romania","Otelul Galati U19",NA,"Romania",NA,FALSE,"-","Summer",3,1,0,2
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Marius Iorga","https://www.transfermarkt.com/marius-iorga/profil/spieler/212808","Goalkeeper","27","Romania","Dacia U. Braila",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Paul Somodean","https://www.transfermarkt.com/paul-somodean/profil/spieler/200623","Centre-Back","23","Romania","Delta Tulcea",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Eduard Tismanaru","https://www.transfermarkt.com/eduard-tismanaru/profil/spieler/95273","Right Midfield","20","Romania","Dacia U. Braila",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Silviu Ilie","https://www.transfermarkt.com/silviu-ilie/profil/spieler/53362","Left Midfield","19","Romania","Dunarea Galati",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",34,33,1,1711
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Robert Elek","https://www.transfermarkt.com/robert-elek/profil/spieler/55279","Centre-Forward","19","Romania","Dacia U. Braila",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",31,22,0,230
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Cosmin Gârleanu","https://www.transfermarkt.com/cosmin-garleanu/profil/spieler/107657","Right Midfield","18","Romania","Dacia U. Braila",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Cosmin Vâtcă","https://www.transfermarkt.com/cosmin-vatca/profil/spieler/47477","Goalkeeper","25","Romania","FCSB","SuperLiga","Romania",5e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Gabriel Giurgiu","https://www.transfermarkt.com/gabriel-giurgiu/profil/spieler/47640","Central Midfield","24","Romania","Rubin Kazan","Premier Liga","Russia",5e+05,FALSE,NA,"Summer",19,19,0,1692
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Marius Baciu","https://www.transfermarkt.com/marius-baciu/profil/spieler/13840","Centre-Back","32","Romania","U Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Cosmin Marginean","https://www.transfermarkt.com/cosmin-marginean/profil/spieler/47440","Right Midfield","28","Romania","Unirea Urziceni","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Marius Iorga","https://www.transfermarkt.com/marius-iorga/profil/spieler/212808","Goalkeeper","27","Romania","FC Snagov",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Cristian Craciun","https://www.transfermarkt.com/cristian-craciun/profil/spieler/47410","Right Midfield","34","Romania","Gloria Buzau","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Eduard Tismanaru","https://www.transfermarkt.com/eduard-tismanaru/profil/spieler/95273","Right Midfield","20","Romania","Jiul Petrosani",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Viorel Tănase","https://www.transfermarkt.com/viorel-tanase/profil/spieler/47473","Left Midfield","36","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Stoyan Kolev","https://www.transfermarkt.com/stoyan-kolev/profil/spieler/15015","Goalkeeper","31","Bulgaria","Loko Plovdiv","efbet Liga","Bulgaria",250000,FALSE,NA,"Winter",15,15,0,1350
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Gabriel Viglianti","https://www.transfermarkt.com/gabriel-viglianti/profil/spieler/69455","Attacking Midfield","28","Argentina","Bolívar",NA,"Bolivia",0,FALSE,NA,"Winter",15,15,3,1041
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Adrian Sălăgeanu","https://www.transfermarkt.com/adrian-salageanu/profil/spieler/69518","Left-Back","24","Romania","Somesul Satu M.",NA,"Romania",0,FALSE,NA,"Winter",11,11,0,685
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Gabriel Giurgiu","https://www.transfermarkt.com/gabriel-giurgiu/profil/spieler/47640","Central Midfield","25","Romania","Rubin Kazan","Premier Liga","Russia",NA,TRUE,"loan transfer","Winter",19,19,0,1692
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Ciprian Deac","https://www.transfermarkt.com/ciprian-deac/profil/spieler/43300","Right Winger","21","Romania","CFR Cluj","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",15,15,2,1340
"SC Otelul Galati","SuperLiga","Romania","2007","Arrivals","Samoel Cojoc","https://www.transfermarkt.com/samoel-cojoc/profil/spieler/69818","Right-Back","18","Romania","Otelul Galati U19",NA,"Romania",NA,FALSE,"-","Winter",7,7,0,400
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Martín Saric","https://www.transfermarkt.com/martin-saric/profil/spieler/27929","Defensive Midfield","28","Argentina","H. Ramat Gan",NA,"Israel",50000,FALSE,NA,"Winter",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Ismail Kouha","https://www.transfermarkt.com/ismail-kouha/profil/spieler/57187","Goalkeeper","24","Morocco","OC Safi",NA,"Morocco",0,FALSE,NA,"Winter",9,8,0,614
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Pavel Beganskiy","https://www.transfermarkt.com/pavel-beganskiy/profil/spieler/55849","Centre-Forward","26","Belarus","FC Mariupol","Persha Liga","Ukraine",0,FALSE,NA,"Winter",5,3,0,39
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Eduard Ratnikov","https://www.transfermarkt.com/eduard-ratnikov/profil/spieler/53243","Attacking Midfield","24","Estonia","TVMK Tallinn","Premium Liiga","Estonia",0,FALSE,NA,"Winter",9,7,0,215
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Ionuț Bădescu","https://www.transfermarkt.com/ionut-badescu/profil/spieler/48656","Attacking Midfield","29","Romania","Ceahlaul","SuperLiga","Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Nakim Veliyev","https://www.transfermarkt.com/nakim-veliyev/profil/spieler/428467","Midfielder","22","Azerbaijan","Without Club",NA,NA,0,FALSE,NA,"Winter",NA,NA,NA,NA
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Gheorghe Boghiu","https://www.transfermarkt.com/gheorghe-boghiu/profil/spieler/47638","Centre-Forward","26","Moldova","Qyzyljar ","Premier Liga","Kazakhstan",NA,FALSE,"?","Winter",10,3,0,99
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Bertrand Ngapounou","https://www.transfermarkt.com/bertrand-ngapounou/profil/spieler/57201","Centre-Back","25","Cameroon","Okzhetpes","Premier Liga","Kazakhstan",NA,FALSE,"?","Winter",5,4,0,284
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Marian Cârjă","https://www.transfermarkt.com/marian-carja/profil/spieler/48658","Right-Back","20","Romania","Astra Giurgiu",NA,"Romania",NA,TRUE,"loan transfer","Winter",11,6,0,190
"SC Otelul Galati","SuperLiga","Romania","2007","Departures","Gil-sik Kim","https://www.transfermarkt.com/gil-sik-kim/profil/spieler/47639","Left Midfield","29","Korea, South","Without Club",NA,NA,NA,FALSE,"-","Winter",12,12,0,866
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Cosmin Tilincă","https://www.transfermarkt.com/cosmin-tilinca/profil/spieler/43383","Centre-Forward","27","Romania","CFR Cluj","SuperLiga","Romania",150000,FALSE,NA,"Summer",35,35,8,2602
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Sead Hadzibulic","https://www.transfermarkt.com/sead-hadzibulic/profil/spieler/50164","Centre-Forward","24","Serbia","Novi Pazar","Prva liga Srbije","Serbia",75000,FALSE,NA,"Summer",20,19,1,1048
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Lucian Turcu","https://www.transfermarkt.com/lucian-turcu/profil/spieler/54497","Left-Back","20","Romania","Poli. Timisoara","SuperLiga","Romania",50000,FALSE,NA,"Summer",26,22,0,1551
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Bogdan Bucurică","https://www.transfermarkt.com/bogdan-bucurica/profil/spieler/43287","Left-Back","21","Romania","CFR Cluj","SuperLiga","Romania",5000,FALSE,NA,"Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Lucian Parvu","https://www.transfermarkt.com/lucian-parvu/profil/spieler/18994","Right Winger","25","Romania","FC U Craiova","SuperLiga","Romania",0,FALSE,NA,"Summer",6,6,1,373
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Cristian Coroian","https://www.transfermarkt.com/cristian-coroian/profil/spieler/43291","Centre-Forward","34","Romania","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",29,29,12,2380
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Pedro Queirós","https://www.transfermarkt.com/pedro-queiros/profil/spieler/95267","Right-Back","22","Portugal","T. Moncorvo",NA,"Portugal",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Ion Dumitra","https://www.transfermarkt.com/ion-dumitra/profil/spieler/53296","Central Midfield","31","Romania","Minerul Lupeni",NA,"Romania",NA,FALSE,"?","Summer",27,24,1,1582
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Ciprian Danciu","https://www.transfermarkt.com/ciprian-danciu/profil/spieler/62453","Attacking Midfield","30","Romania","Al-Arabi SC",NA,"Qatar",NA,FALSE,"?","Summer",11,6,0,385
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","George Soltuz","https://www.transfermarkt.com/george-soltuz/profil/spieler/55280","Centre-Back","29","Romania","Poli. Timisoara","SuperLiga","Romania",NA,FALSE,"?","Summer",8,4,0,299
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Razvan Dobre","https://www.transfermarkt.com/razvan-dobre/profil/spieler/53235","Left Midfield","24","Romania","FCM Targoviste",NA,"Romania",NA,FALSE,"?","Summer",38,34,4,2537
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Enache Caju","https://www.transfermarkt.com/enache-caju/profil/spieler/58679","Right Midfield","23","Romania","Delta Tulcea",NA,"Romania",NA,FALSE,"?","Summer",17,15,0,855
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Mădălin Popa","https://www.transfermarkt.com/madalin-popa/profil/spieler/58731","Centre-Back","24","Romania","Nyíregyháza","NB I.","Hungary",NA,FALSE,"?","Summer",8,6,0,540
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Kenan Ragipovic","https://www.transfermarkt.com/kenan-ragipovic/profil/spieler/50187","Central Midfield","24","Serbia","Novi Pazar","Prva liga Srbije","Serbia",NA,FALSE,"?","Summer",21,20,0,1342
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Dorin Toma","https://www.transfermarkt.com/dorin-toma/profil/spieler/46667","Left-Back","30","Romania","CFR Cluj","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",28,26,1,2228
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Claudiu Codoban","https://www.transfermarkt.com/claudiu-codoban/profil/spieler/64523","Attacking Midfield","19","Romania","Luceafarul",NA,"Romania",NA,FALSE,"-","Summer",4,4,0,159
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Sandu Bors","https://www.transfermarkt.com/sandu-bors/profil/spieler/202013","Defender","27","Romania","Alba Iulia",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Andrei Bozesan","https://www.transfermarkt.com/andrei-bozesan/profil/spieler/46512","Central Midfield","19","Romania","Forex Brasov",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",2,2,0,63
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Cosmin Frasinescu","https://www.transfermarkt.com/cosmin-frasinescu/profil/spieler/46546","Centre-Back","22","Romania","Forex Brasov",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",28,26,2,2264
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Arrivals","Alexandru Vagner","https://www.transfermarkt.com/alexandru-vagner/profil/spieler/48755","Right-Back","17","Romania","Minaur",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2007","Summer",0,0,0,0
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Departures","Gabriel Mureșan","https://www.transfermarkt.com/gabriel-muresan/profil/spieler/46602","Defensive Midfield","25","Romania","CFR Cluj","SuperLiga","Romania",850000,FALSE,NA,"Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Departures","Dorel Zaharia","https://www.transfermarkt.com/dorel-zaharia/profil/spieler/46682","Centre-Forward","29","Romania","FCSB","SuperLiga","Romania",5e+05,FALSE,NA,"Summer",5,5,3,480
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Departures","Mihai Damaschin","https://www.transfermarkt.com/mihai-damaschin/profil/spieler/45266","Centre-Forward","20","Romania","Astra Giurgiu",NA,"Romania",15000,FALSE,NA,"Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Departures","Henri Siqueira-Barras","https://www.transfermarkt.com/henri-siqueira-barras/profil/spieler/9917","Centre-Back","22","Switzerland","EN Paralimniou","Cyprus League","Cyprus",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2007","Departures","Razvan Damian","https://www.transfermarkt.com/razvan-damian/profil/spieler/48713","Centre-Back","24","Romania","Astra II",NA,"Romania",0,FALSE,NA,"Summer",7,4,0,190
