"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Arrivals","Milan Dzuric","https://www.transfermarkt.com/milan-dzuric/profil/spieler/885581","Central Midfield","21","Serbia","FC Rapid 1923","SuperLiga","Romania",NA,FALSE,"?","Summer",4,4,0,167
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Arrivals","Eduard Zimmermann","https://www.transfermarkt.com/eduard-zimmermann/profil/spieler/33747","Goalkeeper","20","Romania","Timisoara U19",NA,"Romania",NA,FALSE,"-","Summer",1,1,0,90
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Arrivals","Bogdan Mihai","https://www.transfermarkt.com/bogdan-mihai/profil/spieler/885569","Midfielder","19","Romania","Timisoara U19",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Departures","János Székely","https://www.transfermarkt.com/janos-szekely/profil/spieler/48195","Attacking Midfield","20","Romania","U Cluj",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Departures","Mircea Oltean","https://www.transfermarkt.com/mircea-oltean/profil/spieler/45271","Goalkeeper","21","Romania","U Cluj",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Departures","Alexandru Kovács","https://www.transfermarkt.com/alexandru-kovacs/profil/spieler/885583","Midfielder","28","Romania","Alba Iulia","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Departures","Florin Constantinovici","https://www.transfermarkt.com/florin-constantinovici/profil/spieler/188665","Centre-Back","35","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Departures","Steve Reese","https://www.transfermarkt.com/steve-reese/profil/spieler/777532","Goalkeeper","22","United States",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Arrivals","Zoran Belosevic","https://www.transfermarkt.com/zoran-belosevic/profil/spieler/46356","Left-Back","20","Serbia","Timok Zajecar",NA,"Serbia",0,FALSE,NA,"Winter",3,3,0,114
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Departures","Aleksandar Saric","https://www.transfermarkt.com/aleksandar-saric/profil/spieler/29400","Goalkeeper","30","Serbia","Unter7brunn","2. Liga","Austria",NA,FALSE,"?","Winter",NA,NA,NA,NA
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Departures","Andrian Bogdan","https://www.transfermarkt.com/andrian-bogdan/profil/spieler/168997","Goalkeeper","27","Moldova","FC Rapid 1923","SuperLiga","Romania",NA,FALSE,"?","Winter",0,0,0,0
"Politehnica Timisoara (- 2012)",NA,NA,"2003","Departures","Gheorghe Goșa","https://www.transfermarkt.com/gheorghe-gosa/profil/spieler/172785","Centre-Back","22","Romania","Olimpia SM",NA,"Romania",NA,FALSE,"?","Winter",NA,NA,NA,NA
"Farul Constanta (- 2016)",NA,NA,"2003","Arrivals","Bogdan Onut","https://www.transfermarkt.com/bogdan-onut/profil/spieler/47491","Centre-Back","26","Romania","FC Dinamo","SuperLiga","Romania",NA,FALSE,"?","Summer",22,22,0,1586
"Farul Constanta (- 2016)",NA,NA,"2003","Arrivals","Radu Doicaru","https://www.transfermarkt.com/radu-doicaru/profil/spieler/46535","Centre-Forward","24","Romania","Callatis",NA,"Romania",NA,FALSE,"?","Summer",16,16,0,385
"Farul Constanta (- 2016)",NA,NA,"2003","Arrivals","Robert Iacob","https://www.transfermarkt.com/robert-iacob/profil/spieler/213689","Attacking Midfield","22","Romania","FC Onesti",NA,"Romania",NA,FALSE,"?","Summer",1,1,0,18
"Farul Constanta (- 2016)",NA,NA,"2003","Arrivals","Marian Sandru","https://www.transfermarkt.com/marian-sandru/profil/spieler/64231","Left-Back","21","Romania","NC Foresta Sv.",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Farul Constanta (- 2016)",NA,NA,"2003","Arrivals","Cristian Bălașa","https://www.transfermarkt.com/cristian-balasa/profil/spieler/322090","Midfielder","31","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Summer",24,24,2,1500
"Farul Constanta (- 2016)",NA,NA,"2003","Arrivals","Razvan Farmache","https://www.transfermarkt.com/razvan-farmache/profil/spieler/46541","Central Midfield","24","Romania","Sportul S.",NA,"Romania",NA,FALSE,"?","Summer",24,24,0,2011
"Farul Constanta (- 2016)",NA,NA,"2003","Arrivals","Laurentiu Florea","https://www.transfermarkt.com/laurentiu-florea/profil/spieler/46544","Left-Back","22","Romania","Unknown",NA,NA,NA,FALSE,"?","Summer",20,20,0,1344
"Farul Constanta (- 2016)",NA,NA,"2003","Arrivals","William Amamoo","https://www.transfermarkt.com/william-amamoo/profil/spieler/104357","Goalkeeper","18","Ghana","EAB",NA,"Romania",NA,FALSE,"?","Summer",1,1,0,47
"Farul Constanta (- 2016)",NA,NA,"2003","Arrivals","Mircea Gheorghiu","https://www.transfermarkt.com/mircea-gheorghiu/profil/spieler/886025","Centre-Forward","17","Romania","Farul U19",NA,"Romania",NA,FALSE,"-","Summer",1,1,0,14
"Farul Constanta (- 2016)",NA,NA,"2003","Departures","Sorin Trofin","https://www.transfermarkt.com/sorin-trofin/profil/spieler/54712","Left Midfield","27","Romania","FCM Bacau","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Farul Constanta (- 2016)",NA,NA,"2003","Departures","Razvan Ciortea","https://www.transfermarkt.com/razvan-ciortea/profil/spieler/213679","Right-Back","23","Romania","Unirea Urziceni",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Farul Constanta (- 2016)",NA,NA,"2003","Departures","Milos Bogdanovic","https://www.transfermarkt.com/milos-bogdanovic/profil/spieler/72437","Midfielder","25","Serbia","Ceahlaul","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Farul Constanta (- 2016)",NA,NA,"2003","Departures","Florin Popete","https://www.transfermarkt.com/florin-popete/profil/spieler/47885","Right-Back","25","Romania","Pandurii ",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Farul Constanta (- 2016)",NA,NA,"2003","Departures","Lavi Hrib","https://www.transfermarkt.com/lavi-hrib/profil/spieler/301418","Centre-Forward","30","Romania","Cosenza",NA,"Italy",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Farul Constanta (- 2016)",NA,NA,"2003","Departures","Daniel Munteanu","https://www.transfermarkt.com/daniel-munteanu/profil/spieler/48879","Centre-Back","25","Romania","Otelul Galati","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"Farul Constanta (- 2016)",NA,NA,"2003","Departures","Adrian Vlas","https://www.transfermarkt.com/adrian-vlas/profil/spieler/46676","Goalkeeper","21","Romania","Unknown",NA,NA,NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Farul Constanta (- 2016)",NA,NA,"2003","Departures","Ianis Zicu","https://www.transfermarkt.com/ianis-zicu/profil/spieler/16909","Attacking Midfield","19","Romania","FC Dinamo","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2003","Summer",NA,NA,NA,NA
"Farul Constanta (- 2016)",NA,NA,"2003","Arrivals","Mihai Guriţă","https://www.transfermarkt.com/mihai-gurita/profil/spieler/46555","Centre-Forward","30","Romania","Otelul Galati","SuperLiga","Romania",NA,FALSE,"?","Winter",15,15,1,990
"Farul Constanta (- 2016)",NA,NA,"2003","Departures","Feyzula Senis","https://www.transfermarkt.com/feyzula-senis/profil/spieler/64287","Striker","22","Romania","Ceahlaul","SuperLiga","Romania",NA,FALSE,"?","Winter",NA,NA,NA,NA
"Farul Constanta (- 2016)",NA,NA,"2003","Departures","Cristian Negru","https://www.transfermarkt.com/cristian-negru/profil/spieler/304719","Centre-Forward","27","Romania","Otelul Galati","SuperLiga","Romania",NA,FALSE,"?","Winter",8,8,3,239
"Farul Constanta (- 2016)",NA,NA,"2003","Departures","Ionuț Bădescu","https://www.transfermarkt.com/ionut-badescu/profil/spieler/48656","Attacking Midfield","25","Romania","Neftochimic","efbet Liga","Bulgaria",NA,FALSE,"?","Winter",14,14,3,1080
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Alket Kruja","https://www.transfermarkt.com/alket-kruja/profil/spieler/775204","Midfielder","24","Albania","FK Partizani",NA,"Albania",0,FALSE,NA,"Summer",4,4,1,124
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Alket Alcani","https://www.transfermarkt.com/alket-alcani/profil/spieler/885864","Centre-Back","22","Albania","KF Vllaznia",NA,"Albania",0,FALSE,NA,"Summer",4,4,0,228
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Sebastian Moga","https://www.transfermarkt.com/sebastian-moga/profil/spieler/182018","Right Midfield","31","Romania","Orosháza FC",NA,"Hungary",NA,FALSE,"?","Summer",9,9,0,435
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Marian Alexandru","https://www.transfermarkt.com/marian-alexandru/profil/spieler/46488","Striker","25","Romania","Olimpia SM",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Miroslav Giuchici","https://www.transfermarkt.com/miroslav-giuchici/profil/spieler/292931","Striker","23","Romania","Alba Iulia","SuperLiga","Romania",NA,FALSE,"?","Summer",20,20,6,924
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Cornel Cornea","https://www.transfermarkt.com/cornel-cornea/profil/spieler/46521","Left Midfield","21","Romania","Otelul Galati","SuperLiga","Romania",NA,FALSE,"?","Summer",26,25,2,1914
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Daniel Iftodi","https://www.transfermarkt.com/daniel-iftodi/profil/spieler/176068","Defensive Midfield","35","Romania","Unknown",NA,NA,NA,FALSE,"?","Summer",13,13,2,1163
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Catalin Necula","https://www.transfermarkt.com/catalin-necula/profil/spieler/359190","Centre-Back","33","Romania","FC Arges","SuperLiga","Romania",NA,FALSE,"?","Summer",24,24,0,1976
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Cosmin Frasinescu","https://www.transfermarkt.com/cosmin-frasinescu/profil/spieler/46546","Centre-Back","18","Romania","Minaur",NA,"Romania",NA,FALSE,"?","Summer",6,6,0,497
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Sandu Bors","https://www.transfermarkt.com/sandu-bors/profil/spieler/202013","Defender","23","Romania","Unirea Dej",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2003","Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Lucian Sânmărtean","https://www.transfermarkt.com/lucian-sanmartean/profil/spieler/9733","Central Midfield","23","Romania","Panathinaikos","Super League 1","Greece",9e+05,FALSE,NA,"Summer",3,3,3,266
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Adrian Anca","https://www.transfermarkt.com/adrian-anca/profil/spieler/43277","Centre-Forward","27","Romania","CFR Cluj",NA,"Romania",NA,FALSE,"?","Summer",3,3,1,166
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Cristian Turcu","https://www.transfermarkt.com/cristian-turcu/profil/spieler/282267","Striker","26","Romania","CFR Cluj",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Vasile Popa","https://www.transfermarkt.com/vasile-popa/profil/spieler/170806","Centre-Back","34","Romania","CS Mioveni",NA,"Romania",NA,FALSE,"?","Summer",4,4,0,360
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Ioan Luca","https://www.transfermarkt.com/ioan-luca/profil/spieler/721417","Midfielder","30","Romania","Unknown",NA,NA,NA,FALSE,"?","Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Paul Ghenti","https://www.transfermarkt.com/paul-ghenti/profil/spieler/317734","Midfielder","26","Romania","CFR Cluj",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Sorin Bucuroaia","https://www.transfermarkt.com/sorin-bucuroaia/profil/spieler/64121","Left Midfield","24","Romania","CS Dinamo Buc.",NA,"Romania",NA,FALSE,"?","Summer",3,3,1,40
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Sandu Bors","https://www.transfermarkt.com/sandu-bors/profil/spieler/202013","Defender","23","Romania","Gaz Metan",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Dinu Sânmărtean","https://www.transfermarkt.com/dinu-sanmartean/profil/spieler/46642","Left-Back","21","Romania","FC Vaslui",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Ioan Miszti","https://www.transfermarkt.com/ioan-miszti/profil/spieler/290958","Defender","34","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Vasile Oana","https://www.transfermarkt.com/vasile-oana/profil/spieler/117550","Centre-Forward","30","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Dorel Zegrean","https://www.transfermarkt.com/dorel-zegrean/profil/spieler/186727","Left-Back","33","Romania",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Emilian Hulubei","https://www.transfermarkt.com/emilian-hulubei/profil/spieler/885865","Defender","25","Romania","Curtea de Arges",NA,"Romania",0,FALSE,NA,"Winter",0,0,0,0
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Bogdan Peres","https://www.transfermarkt.com/bogdan-peres/profil/spieler/300282","Centre-Forward","20","Romania","Minaur",NA,"Romania",NA,FALSE,"?","Winter",14,14,1,513
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Arrivals","Cristian Vlad","https://www.transfermarkt.com/cristian-vlad/profil/spieler/97566","Right Midfield","26","Romania","Inter Gaz",NA,"Romania",NA,FALSE,"?","Winter",8,8,1,459
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Ciprian Vasilache","https://www.transfermarkt.com/ciprian-vasilache/profil/spieler/34514","Attacking Midfield","20","Romania","FC Rapid 1923","SuperLiga","Romania",50000,FALSE,NA,"Winter",19,19,1,924
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Alket Kruja","https://www.transfermarkt.com/alket-kruja/profil/spieler/775204","Midfielder","24","Albania","KF Elbasani",NA,"Albania",0,FALSE,NA,"Winter",4,4,1,124
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Alket Alcani","https://www.transfermarkt.com/alket-alcani/profil/spieler/885864","Centre-Back","23","Albania","FK Partizani",NA,"Albania",0,FALSE,NA,"Winter",4,4,0,228
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Răzvan Radu","https://www.transfermarkt.com/razvan-radu/profil/spieler/208818","Right Winger","19","Romania","CS Mioveni",NA,"Romania",NA,FALSE,"?","Winter",4,4,0,54
"CF Gloria Bistrita (- 2015)",NA,NA,"2003","Departures","Szabolcs Szekely","https://www.transfermarkt.com/szabolcs-szekely/profil/spieler/48908","Centre-Forward","18","Romania","Unknown",NA,NA,NA,FALSE,"?","Winter",2,2,0,18
"FCM Bacau (- 2014)",NA,NA,"2003","Arrivals","Sorin Trofin","https://www.transfermarkt.com/sorin-trofin/profil/spieler/54712","Left Midfield","27","Romania","Farul Constanta","SuperLiga","Romania",0,FALSE,NA,"Summer",25,25,0,2178
"FCM Bacau (- 2014)",NA,NA,"2003","Arrivals","Dorin Cristache","https://www.transfermarkt.com/dorin-cristache/profil/spieler/885863","Centre-Forward","22","Romania","Alki Larnaca",NA,"Cyprus",0,FALSE,NA,"Summer",8,8,0,215
"FCM Bacau (- 2014)",NA,NA,"2003","Arrivals","Gabriel Bojescu","https://www.transfermarkt.com/gabriel-bojescu/profil/spieler/282233","Centre-Back","24","Romania","CSM Roman",NA,"Romania",NA,FALSE,"?","Summer",11,11,0,519
"FCM Bacau (- 2014)",NA,NA,"2003","Arrivals","Marian Tanasa","https://www.transfermarkt.com/marian-tanasa/profil/spieler/64082","Centre-Forward","17","Romania","FCM Bacau II",NA,"Romania",NA,FALSE,"-","Summer",6,6,0,152
"FCM Bacau (- 2014)",NA,NA,"2003","Departures","Adrian Pitu","https://www.transfermarkt.com/adrian-pitu/profil/spieler/26504","Central Midfield","27","Romania","FCSB","SuperLiga","Romania",3e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"FCM Bacau (- 2014)",NA,NA,"2003","Departures","Valeriu Bordeanu","https://www.transfermarkt.com/valeriu-bordeanu/profil/spieler/25848","Left-Back","26","Romania","FC Rapid 1923","SuperLiga","Romania",1e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"FCM Bacau (- 2014)",NA,NA,"2003","Departures","Mugur Bolohan","https://www.transfermarkt.com/mugur-bolohan/profil/spieler/54726","Defensive Midfield","27","Romania","FC Dinamo","SuperLiga","Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FCM Bacau (- 2014)",NA,NA,"2003","Departures","Florin Petcu","https://www.transfermarkt.com/florin-petcu/profil/spieler/282862","Striker","27","Romania","FC Vaslui",NA,"Romania",NA,FALSE,"?","Summer",11,11,0,411
"FCM Bacau (- 2014)",NA,NA,"2003","Departures","Iulian Miu","https://www.transfermarkt.com/iulian-miu/profil/spieler/10125","Left-Back","27","Romania","FCSB","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2003","Summer",NA,NA,NA,NA
"FCM Bacau (- 2014)",NA,NA,"2003","Arrivals","Giani Gorga","https://www.transfermarkt.com/giani-gorga/profil/spieler/885881","Attacking Midfield","30","Romania","FC Onesti",NA,"Romania",0,FALSE,NA,"Winter",12,12,0,414
"FCM Bacau (- 2014)",NA,NA,"2003","Arrivals","Florin Prunea","https://www.transfermarkt.com/florin-prunea/profil/spieler/20658","Goalkeeper","35","Romania","FC Brasov","SuperLiga","Romania",NA,FALSE,"?","Winter",15,15,0,1350
"FCM Bacau (- 2014)",NA,NA,"2003","Arrivals","Daniel Bogdan","https://www.transfermarkt.com/daniel-bogdan/profil/spieler/283958","Goalkeeper","32","Romania","FC Vaslui",NA,"Romania",NA,FALSE,"?","Winter",6,6,0,459
"FCM Bacau (- 2014)",NA,NA,"2003","Arrivals","Dorin Goian","https://www.transfermarkt.com/dorin-goian/profil/spieler/34756","Centre-Back","23","Romania","Ceahlaul","SuperLiga","Romania",NA,FALSE,"?","Winter",12,12,0,1038
"FCM Bacau (- 2014)",NA,NA,"2003","Departures","Dorin Goian","https://www.transfermarkt.com/dorin-goian/profil/spieler/34756","Centre-Back","23","Romania","FCSB","SuperLiga","Romania",1300000,FALSE,NA,"Winter",12,12,0,1038
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Arrivals","Zoran Mijanovic","https://www.transfermarkt.com/zoran-mijanovic/profil/spieler/45241","Goalkeeper","29","Serbia","Legia Warszawa","Ekstraklasa","Poland",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Arrivals","Aurel Amzucu","https://www.transfermarkt.com/aurel-amzucu/profil/spieler/283956","Centre-Back","29","Romania","Pandurii ",NA,"Romania",NA,FALSE,"?","Summer",17,17,0,1075
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Arrivals","Daniel Stan","https://www.transfermarkt.com/daniel-stan/profil/spieler/47469","Left Winger","24","Romania","Curtea de Arges",NA,"Romania",NA,FALSE,"?","Summer",21,21,6,1278
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Arrivals","Razvan Fritea","https://www.transfermarkt.com/razvan-fritea/profil/spieler/48134","Central Midfield","20","Romania","UTA Arad",NA,"Romania",NA,FALSE,"?","Summer",15,15,0,700
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Arrivals","Nicolae Stanciu","https://www.transfermarkt.com/nicolae-stanciu/profil/spieler/215538","Right-Back","29","Romania","Anzhi","1.Division","Russia",NA,FALSE,"?","Summer",22,22,0,1943
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Arrivals","Aleksandar Stefanović","https://www.transfermarkt.com/aleksandar-stefanovic/profil/spieler/785656","Defender","28","Serbia","Pyunik Yerevan",NA,"Armenia",NA,FALSE,"?","Summer",1,1,0,45
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Arrivals","Radu Marginean","https://www.transfermarkt.com/radu-marginean/profil/spieler/46587","Defensive Midfield","20","Romania","UTA Arad",NA,"Romania",NA,FALSE,"?","Summer",22,22,2,1649
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Arrivals","Vasile Georgiu","https://www.transfermarkt.com/vasile-georgiu/profil/spieler/885922","Midfielder","22","Romania","FC Bihor U19",NA,"Romania",NA,FALSE,"-","Summer",8,8,0,289
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Arrivals","Cristian Cigan","https://www.transfermarkt.com/cristian-cigan/profil/spieler/26046","Centre-Forward","16","Romania","FC Bihor U19",NA,"Romania",NA,FALSE,"-","Summer",4,4,0,113
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Departures","Claudiu Keșerü","https://www.transfermarkt.com/claudiu-keseru/profil/spieler/25115","Centre-Forward","16","Romania","FC Nantes","Ligue 1","France",3e+05,FALSE,NA,"Summer",2,2,1,154
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Departures","Marius Marne","https://www.transfermarkt.com/marius-marne/profil/spieler/48874","Goalkeeper","26","Romania","UTA Arad",NA,"Romania",0,FALSE,NA,"Summer",0,0,0,0
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Departures","Dragoș Stroe","https://www.transfermarkt.com/dragos-stroe/profil/spieler/1340313","Centre-Back","27","Romania","CS Mioveni",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Departures","Laurențiu Costache","https://www.transfermarkt.com/laurentiu-costache/profil/spieler/289709","Attacking Midfield","26","Romania","UTA Arad",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Departures","Aristica Cioaba","https://www.transfermarkt.com/aristica-cioaba/profil/spieler/358652","Defensive Midfield","31","Romania","Al-Shoulla","Saudi Pro League","Saudi Arabia",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Departures","Zoltán Csehi","https://www.transfermarkt.com/zoltan-csehi/profil/spieler/201710","Centre-Forward","30","Hungary","Debrecen","NB I.","Hungary",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Departures","Marius Dita","https://www.transfermarkt.com/marius-dita/profil/spieler/301459","Right-Back","27","Romania","CS Mioveni",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Departures","Leonard Naidin","https://www.transfermarkt.com/leonard-naidin/profil/spieler/26042","Attacking Midfield","23","Romania","FC Dinamo","SuperLiga","Romania",NA,FALSE,"?","Summer",14,14,2,1158
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Departures","Alexandru Gego","https://www.transfermarkt.com/alexandru-gego/profil/spieler/81483","Centre-Forward","19","Romania","ACSM Reșița",NA,"Romania",NA,FALSE,"?","Summer",NA,NA,NA,NA
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Arrivals","Daniel Lupascu","https://www.transfermarkt.com/daniel-lupascu/profil/spieler/54686","Centre-Forward","22","Romania","Alba Iulia","SuperLiga","Romania",NA,FALSE,"?","Winter",3,3,0,112
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Arrivals","Florin Neaga","https://www.transfermarkt.com/florin-neaga/profil/spieler/46605","Centre-Forward","15","Romania","Unknown",NA,NA,NA,FALSE,"?","Winter",2,2,0,5
"FC Bihor Oradea (- 2016)",NA,NA,"2003","Departures","Cristian Cigan","https://www.transfermarkt.com/cristian-cigan/profil/spieler/26046","Centre-Forward","16","Romania","FC Dinamo","SuperLiga","Romania",NA,FALSE,"?","Winter",4,4,0,113
